2009-11-14T21:36:6,Second Bedroom,ON,100
2009-11-14T21:38:40,Third Bedroom,ON,100
2009-11-14T21:42:55,Landing,ON,100
2009-11-14T21:43:30,Master Bedroom,ON,100
2009-11-14T21:43:43,Main Kitchen,ON,100
2009-11-14T21:46:25,Hall,ON,100
2009-11-14T21:46:39,Third Bedroom,ON,100
2009-11-14T21:46:49,Main Kitchen,ON,100
2009-11-14T21:49:11,Third Bedroom,ON,100
2009-11-14T21:49:30,Main Kitchen,ON,100
2009-11-14T22:5:5,Hall,ON,100
2009-11-14T23:3:32,Main Kitchen,ON,100
2009-11-14T23:5:8,Downstairs WC,ON,100
2009-11-14T23:5:35,Landing,ON,100
2009-11-14T23:5:58,Third Bedroom,ON,100
2009-11-14T23:7:52,Landing,ON,100
2009-11-14T23:8:34,Main Kitchen,ON,100
2009-11-14T23:14:19,Hall,ON,100
2009-11-14T23:14:22,Downstairs WC,ON,100
2009-11-14T23:15:15,Hall,ON,100
2009-11-14T23:15:21,Main Kitchen,ON,100
2009-11-15T0:6:21,Hall,ON,100
2009-11-15T0:6:31,Main Kitchen,ON,100
2009-11-15T0:6:54,Hall,ON,100
2009-11-15T0:7:4,Main Kitchen,ON,100
2009-11-15T0:50:29,Hall,ON,100
2009-11-15T0:50:31,Downstairs WC,ON,100
2009-11-15T1:12:44,Main Kitchen,ON,100
2009-11-15T2:5:33,Hall,ON,100
2009-11-15T2:6:53,Landing,ON,100
2009-11-15T2:7:8,Master Bedroom,ON,100
2009-11-15T2:50:35,Main Kitchen,ON,100
2009-11-15T2:51:43,Downstairs WC,ON,100
2009-11-15T2:51:49,Main Kitchen,ON,100
2009-11-15T2:52:41,Downstairs WC,ON,100
2009-11-15T2:52:50,Hall,ON,100
2009-11-15T2:52:55,Main Kitchen,ON,100
2009-11-15T3:7:52,Hall,ON,100
2009-11-15T3:8:11,Main Kitchen,ON,100
2009-11-15T3:9:47,Hall,ON,100
2009-11-15T3:10:30,Main Kitchen,ON,100
2009-11-15T3:17:7,Hall,ON,100
2009-11-15T3:17:9,Downstairs WC,ON,100
2009-11-15T3:17:39,Main Kitchen,ON,100
2009-11-15T3:17:47,Downstairs WC,ON,100
2009-11-15T3:17:51,Hall,ON,100
2009-11-15T3:18:13,Main Kitchen,ON,100
2009-11-15T3:21:25,Landing,ON,100
2009-11-15T3:21:34,Master Bedroom,ON,100
2009-11-15T3:22:4,Landing,ON,100
2009-11-15T3:22:25,Main Bathroom,ON,100
2009-11-15T3:23:41,Landing,ON,100
2009-11-15T3:23:45,Master Bedroom,ON,100
2009-11-15T3:24:6,Third Bedroom,ON,100
2009-11-15T3:24:59,Landing,ON,100
2009-11-15T3:25:3,Master Bedroom,ON,100
2009-11-15T3:25:32,Landing,ON,100
2009-11-15T3:26:17,Third Bedroom,ON,100
2009-11-15T3:26:52,Landing,ON,100
2009-11-15T3:27:9,Main Bathroom,ON,100
2009-11-15T3:27:27,Landing,ON,100
2009-11-15T3:28:37,Main Bathroom,ON,100
2009-11-15T3:28:47,Landing,ON,100
2009-11-15T3:28:51,Master Bedroom,ON,100
2009-11-15T3:29:13,Main Bathroom,ON,100
2009-11-15T3:29:20,Landing,ON,100
2009-11-15T3:29:32,Master Bedroom,ON,100
2009-11-15T3:30:1,Main Kitchen,ON,100
2009-11-15T5:29:0,Hall,ON,100
2009-11-15T5:29:3,Downstairs WC,ON,100
2009-11-15T5:31:18,Hall,ON,100
2009-11-15T5:31:25,Main Kitchen,ON,100
2009-11-15T6:16:46,Hall,ON,100
2009-11-15T6:16:51,Living Room,ON,100
2009-11-15T6:18:7,Hall,ON,100
2009-11-15T6:18:12,Main Kitchen,ON,100
2009-11-15T7:10:28,Hall,ON,100
2009-11-15T7:10:48,Downstairs WC,ON,100
2009-11-15T7:10:52,Main Kitchen,ON,100
2009-11-15T7:11:24,Downstairs WC,ON,100
2009-11-15T7:12:3,Hall,ON,100
2009-11-15T7:12:12,Main Kitchen,ON,100
2009-11-15T7:37:11,Hall,ON,100
2009-11-15T7:37:41,Landing,ON,100
2009-11-15T7:37:49,Main Bathroom,ON,100
2009-11-15T7:39:5,Landing,ON,100
2009-11-15T7:39:10,Third Bedroom,ON,100
2009-11-15T7:45:10,Landing,ON,100
2009-11-15T7:50:46,Hall,ON,100
2009-11-15T7:50:52,Living Room,ON,100
2009-11-15T7:52:28,Hall,ON,100
2009-11-15T7:52:36,Main Kitchen,ON,100
2009-11-15T8:5:44,Hall,ON,100
2009-11-15T8:5:47,Living Room,ON,100
2009-11-15T8:6:11,Main Kitchen,ON,100
2009-11-15T8:22:5,Hall,ON,100
2009-11-15T8:22:10,Living Room,ON,100
2009-11-15T8:23:19,Hall,ON,100
2009-11-15T8:23:23,Main Kitchen,ON,100
2009-11-15T8:49:14,Hall,ON,100
2009-11-15T9:43:35,Main Kitchen,ON,100
2009-11-15T9:49:17,Downstairs WC,ON,100
2009-11-15T9:49:45,Main Kitchen,ON,100
2009-11-15T9:49:53,Hall,ON,100
2009-11-15T9:49:56,Downstairs WC,ON,100
2009-11-15T9:50:37,Hall,ON,100
2009-11-15T9:50:43,Main Kitchen,ON,100
2009-11-15T10:3:0,Landing,ON,100
2009-11-15T10:3:8,Third Bedroom,ON,100
2009-11-15T10:3:30,Main Kitchen,ON,100
2009-11-15T10:4:57,Hall,ON,100
2009-11-15T10:5:2,Living Room,ON,100
2009-11-15T10:5:13,Main Kitchen,ON,100
2009-11-15T10:32:6,Landing,ON,100
2009-11-15T10:32:11,Third Bedroom,ON,100
2009-11-15T10:32:54,Landing,ON,100
2009-11-15T10:33:18,Hall,ON,100
2009-11-15T10:33:36,Main Kitchen,ON,100
2009-11-15T10:36:5,Hall,ON,100
2009-11-15T10:36:9,Living Room,ON,100
2009-11-15T10:36:24,Main Kitchen,ON,100
2009-11-15T11:2:23,Hall,ON,100
2009-11-15T11:2:26,Downstairs WC,ON,100
2009-11-15T11:3:14,Main Kitchen,ON,100
2009-11-15T11:3:18,Downstairs WC,ON,100
2009-11-15T11:3:51,Hall,ON,100
2009-11-15T11:3:55,Main Kitchen,ON,100
2009-11-15T11:19:27,Hall,ON,100
2009-11-15T11:19:31,Living Room,ON,100
2009-11-15T11:19:53,Main Kitchen,ON,100
2009-11-15T11:56:36,Back door,ON,100
2009-11-15T11:56:41,Back door,OFF,0
2009-11-15T11:57:44,Kettle,ON,100
2009-11-15T11:58:53,Kettle,OFF,0
2009-11-15T12:5:9,Kettle,ON,100
2009-11-15T12:6:17,Kettle,OFF,0
2009-11-15T12:8:43,Fridge door,ON,100
2009-11-15T12:9:12,Fridge door,OFF,0
2009-11-15T12:10:48,Food cupboard door,ON,100
2009-11-15T12:11:8,Food cupboard door,OFF,0
2009-11-15T12:12:41,Fridge door,ON,100
2009-11-15T12:12:51,Fridge door,OFF,0
2009-11-15T12:27:34,Kettle,ON,100
2009-11-15T12:29:50,Kettle,OFF,0
2009-11-15T12:35:42,Back door,ON,100
2009-11-15T12:35:46,Back door,OFF,0
2009-11-15T12:38:18,Back door,ON,100
2009-11-15T12:39:59,Back door,OFF,0
2009-11-15T12:40:2,Back door,ON,100
2009-11-15T13:14:12,Fridge door,OFF,0
2009-11-15T14:13:57,Fridge door,ON,100
2009-11-15T15:2:50,Kettle,ON,100
2009-11-15T15:7:45,Back door,ON,100
2009-11-15T15:8:9,Back door,OFF,0
2009-11-15T16:4:14,Kettle,OFF,0
2009-11-15T16:4:54,Fridge door,ON,100
2009-11-15T16:4:59,Fridge door,OFF,0
2009-11-15T16:5:16,Fridge door,ON,100
2009-11-15T16:5:22,Fridge door,OFF,0
2009-11-15T16:37:20,Kettle,ON,100
2009-11-15T16:39:14,Back door,ON,100
2009-11-15T16:40:21,Kettle,OFF,0
2009-11-15T16:41:48,Fridge door,ON,100
2009-11-15T16:42:15,Fridge door,OFF,0
2009-11-15T17:1:23,Kettle,ON,100
2009-11-15T17:1:35,Back door,OFF,0
2009-11-15T17:2:5,Kettle,OFF,0
2009-11-15T17:3:49,Fridge door,ON,100
2009-11-15T17:4:2,Fridge door,OFF,0
2009-11-15T17:6:12,Back door,ON,100
2009-11-15T17:13:43,Back door,OFF,0
2009-11-15T17:14:16,Back door,ON,100
2009-11-15T17:17:53,Back door,OFF,0
2009-11-15T17:37:2,Food cupboard door,ON,100
2009-11-15T17:37:15,Food cupboard door,OFF,0
2009-11-15T18:28:48,Kettle,ON,100
2009-11-15T18:28:52,Kettle,OFF,0
2009-11-15T18:28:56,Kettle,ON,100
2009-11-15T18:31:54,Kettle,OFF,0
2009-11-15T18:35:49,Fridge door,ON,100
2009-11-15T18:36:2,Fridge door,OFF,0
2009-11-15T18:42:38,Back door,ON,100
2009-11-15T19:7:9,Fridge door,ON,100
2009-11-15T19:7:26,Fridge door,OFF,0
2009-11-15T19:7:45,Kettle,ON,100
2009-11-15T19:8:26,Kettle,OFF,0
2009-11-15T19:10:14,Fridge door,ON,100
2009-11-15T19:10:17,Fridge door,OFF,0
2009-11-15T19:43:42,Fridge door,ON,100
2009-11-15T19:43:49,Fridge door,OFF,0
2009-11-15T19:43:58,Back door,OFF,0
2009-11-15T20:12:29,Kettle,ON,100
2009-11-15T20:13:8,Kettle,OFF,0
2009-11-15T20:14:28,Back door,ON,100
2009-11-15T20:14:33,Back door,OFF,0
2009-11-15T20:18:5,Fridge door,ON,100
2009-11-15T20:18:27,Fridge door,OFF,0
2009-11-15T20:19:42,Fridge door,ON,100
2009-11-15T20:19:49,Fridge door,OFF,0
2009-11-15T20:24:58,Back door,ON,100
2009-11-15T20:59:22,Kettle,ON,100
2009-11-15T20:59:36,Back door,ON,100
2009-11-15T21:0:54,Kettle,OFF,0
2009-11-15T21:11:15,Kettle,ON,100
2009-11-15T21:11:36,Kettle,OFF,0
2009-11-15T21:17:6,Food cupboard door,ON,100
2009-11-15T21:17:9,Food cupboard door,OFF,0
2009-11-15T22:9:28,Kettle,ON,100
2009-11-15T22:10:27,Kettle,OFF,0
2009-11-15T22:12:34,Kettle,ON,100
2009-11-15T22:12:44,Kettle,OFF,0
2009-11-15T22:19:17,Fridge door,ON,100
2009-11-15T22:19:22,Fridge door,OFF,0
2009-11-15T22:20:10,Fridge door,ON,100
2009-11-15T22:20:13,Fridge door,OFF,0
2009-11-15T22:56:45,Kettle,ON,100
2009-11-15T22:58:59,Kettle,OFF,0
2009-11-15T23:13:12,Kettle,ON,100
2009-11-15T23:13:39,Kettle,OFF,0
2009-11-15T23:16:26,Fridge door,ON,100
2009-11-15T23:16:41,Fridge door,OFF,0
2009-11-16T0:4:33,Kettle,ON,100
2009-11-16T0:5:25,Kettle,OFF,0
2009-11-16T0:6:26,Fridge door,ON,100
2009-11-16T0:6:39,Fridge door,OFF,0
2009-11-16T0:40:34,Back door,OFF,0
2009-11-16T0:48:35,Kettle,ON,100
2009-11-16T0:49:18,Kettle,OFF,0
2009-11-16T0:52:47,Fridge door,ON,100
2009-11-16T0:53:14,Fridge door,OFF,0
2009-11-16T1:2:59,Back door,ON,100
2009-11-16T1:3:43,Back door,OFF,0
2009-11-16T1:19:3,Fridge door,ON,100
2009-11-16T1:19:8,Fridge door,OFF,0
2009-11-16T1:19:17,Fridge door,ON,100
2009-11-16T1:19:20,Fridge door,OFF,0
2009-11-16T1:39:30,Back door,OFF,0
2009-11-16T2:13:22,Back door,ON,100
2009-11-16T2:13:36,Back door,OFF,0
2009-11-16T2:14:28,Fridge door,ON,100
2009-11-16T2:14:37,Fridge door,OFF,0
2009-11-16T2:15:4,Fridge door,ON,100
2009-11-16T2:15:11,Fridge door,OFF,0
2009-11-16T2:16:13,Kettle,ON,100
2009-11-16T2:16:16,Kettle,OFF,0
2009-11-16T2:18:3,Kettle,ON,100
2009-11-16T2:19:46,Kettle,OFF,0
2009-11-16T2:23:47,Fridge door,ON,100
2009-11-16T2:24:26,Fridge door,OFF,0
2009-11-16T2:37:13,Back door,ON,100
2009-11-16T2:38:56,Back door,OFF,0
2009-11-16T2:41:48,Back door,ON,100
2009-11-16T2:44:20,Back door,OFF,0
2009-11-16T2:45:2,Back door,ON,100
2009-11-16T2:45:11,Back door,OFF,0
2009-11-16T3:20:15,Back door,ON,100
2009-11-16T3:20:20,Back door,OFF,0
2009-11-16T3:22:54,Kettle,ON,100
2009-11-16T3:23:49,Fridge door,ON,100
2009-11-16T3:23:52,Fridge door,OFF,0
2009-11-16T3:24:11,Fridge door,ON,100
2009-11-16T3:24:28,Fridge door,OFF,0
2009-11-16T3:24:31,Fridge door,ON,100
2009-11-16T3:24:38,Fridge door,OFF,0
2009-11-16T3:24:44,Kettle,OFF,0
2009-11-16T3:26:26,Fridge door,ON,100
2009-11-16T3:26:57,Fridge door,OFF,0
2009-11-16T4:17:21,Back door,ON,100
2009-11-16T4:18:43,Back door,OFF,0
2009-11-16T4:24:18,Front door,ON,100
2009-11-16T4:25:21,Front door,OFF,0
2009-11-16T4:29:48,Back door,ON,100
2009-11-16T4:32:7,Back door,OFF,0
2009-11-16T4:33:22,Back door,ON,100
2009-11-16T4:33:56,Back door,OFF,0
2009-11-16T4:37:38,Kettle,ON,100
2009-11-16T5:34:37,Food cupboard door,ON,100
2009-11-16T5:34:40,Food cupboard door,OFF,0
2009-11-16T5:45:53,Back door,ON,100
2009-11-16T5:46:28,Back door,OFF,0
2009-11-16T5:59:31,Kettle,ON,100
2009-11-16T6:1:23,Kettle,OFF,0
2009-11-16T6:7:32,Fridge door,ON,100
2009-11-16T6:7:47,Fridge door,OFF,0
2009-11-16T6:37:55,Back door,ON,100
2009-11-16T6:40:11,Back door,OFF,0
2009-11-16T6:40:52,Kettle,OFF,0
2009-11-16T6:42:6,Kettle,ON,100
2009-11-16T6:42:15,Kettle,OFF,0
2009-11-16T6:42:36,Back door,ON,100
2009-11-16T6:43:41,Back door,OFF,0
2009-11-16T6:44:53,Food cupboard door,ON,100
2009-11-16T6:45:1,Food cupboard door,OFF,0
2009-11-16T6:45:59,Fridge door,ON,100
2009-11-16T6:46:3,Fridge door,OFF,0
2009-11-16T7:28:56,Fridge door,ON,100
2009-11-16T7:29:20,Fridge door,OFF,0
2009-11-16T7:56:10,Fridge door,ON,100
2009-11-16T7:59:18,Fridge door,OFF,0
2009-11-16T8:8:7,Back door,ON,100
2009-11-16T8:8:41,Back door,OFF,0
2009-11-16T8:37:10,Fridge door,ON,100
2009-11-16T8:37:17,Fridge door,OFF,0
2009-11-16T8:46:49,Kettle,ON,100
2009-11-16T8:47:34,Back door,ON,100
2009-11-16T8:48:11,Back door,OFF,0
2009-11-16T8:48:47,Kettle,OFF,0
2009-11-16T9:27:7,Food cupboard door,ON,100
2009-11-16T9:27:16,Food cupboard door,OFF,0
2009-11-16T9:27:53,Kettle,ON,100
2009-11-16T9:28:58,Kettle,OFF,0
2009-11-16T9:38:48,Back door,ON,100
2009-11-16T9:39:9,Back door,OFF,0
2009-11-16T9:41:53,Kettle,ON,100
2009-11-16T9:42:17,Kettle,OFF,0
2009-11-16T9:44:55,Fridge door,ON,100
2009-11-16T9:45:0,Fridge door,OFF,0
2009-11-16T9:45:7,Fridge door,ON,100
2009-11-16T9:45:13,Fridge door,OFF,0
2009-11-16T10:21:47,Kettle,ON,100
2009-11-16T10:22:31,Kettle,OFF,0
2009-11-16T10:25:11,Fridge door,ON,100
2009-11-16T10:25:14,Fridge door,OFF,0
2009-11-16T10:28:34,Back door,ON,100
2009-11-16T10:38:9,Back door,OFF,0
2009-11-16T10:45:42,Fridge door,ON,100
2009-11-16T10:45:45,Fridge door,OFF,0
2009-11-16T10:48:47,Back door,ON,100
2009-11-16T10:49:18,Back door,OFF,0
2009-11-16T10:52:2,Back door,ON,100
2009-11-16T10:52:10,Back door,OFF,0
2009-11-16T11:30:15,Fridge door,ON,100
2009-11-16T11:30:19,Fridge door,OFF,0
2009-11-16T11:30:44,Food cupboard door,ON,100
2009-11-16T11:32:35,Food cupboard door,OFF,0
2009-11-16T11:57:18,Kettle,ON,100
2009-11-16T11:57:21,Kettle,OFF,0
2009-11-16T12:15:18,Food cupboard door,ON,100
2009-11-16T12:15:21,Food cupboard door,OFF,0
2009-11-16T12:25:55,Back door,ON,100
2009-11-16T12:26:16,Back door,OFF,0
2009-11-16T12:27:37,Back door,ON,100
2009-11-16T12:28:17,Back door,OFF,0
2009-11-16T13:0:7,Kettle,ON,100
2009-11-16T13:1:54,Fridge door,ON,100
2009-11-16T13:2:3,Fridge door,OFF,0
2009-11-16T13:2:6,Fridge door,ON,100
2009-11-16T13:2:10,Fridge door,OFF,0
2009-11-16T13:2:42,Kettle,OFF,0
2009-11-16T13:6:10,Kettle,ON,100
2009-11-16T13:6:41,Back door,ON,100
2009-11-16T13:7:27,Back door,OFF,0
2009-11-16T13:8:7,Kettle,OFF,0
2009-11-16T13:8:49,Kettle,ON,100
2009-11-16T13:11:7,Fridge door,ON,100
2009-11-16T13:11:19,Fridge door,OFF,0
2009-11-16T13:12:21,Kettle,OFF,0
2009-11-16T14:6:36,Kettle,ON,100
2009-11-16T14:9:38,Kettle,OFF,0
2009-11-16T14:11:26,Fridge door,ON,100
2009-11-16T14:11:44,Fridge door,OFF,0
2009-11-16T14:12:13,Food cupboard door,ON,100
2009-11-16T14:12:26,Food cupboard door,OFF,0
2009-11-16T14:12:32,Food cupboard door,ON,100
2009-11-16T14:12:54,Food cupboard door,OFF,0
2009-11-16T14:45:35,Back door,ON,100
2009-11-16T14:45:47,Back door,OFF,0
2009-11-16T15:43:14,Back door,ON,100
2009-11-16T15:44:50,Back door,OFF,0
2009-11-16T15:47:27,Back door,ON,100
2009-11-16T15:47:32,Back door,OFF,0
2009-11-16T15:50:34,Back door,ON,100
2009-11-16T15:53:17,Back door,OFF,0
2009-11-16T15:54:33,Back door,ON,100
2009-11-16T15:54:39,Back door,OFF,0
2009-11-16T16:0:50,Fridge door,ON,100
2009-11-16T16:1:2,Fridge door,OFF,0
2009-11-16T16:1:34,Fridge door,ON,100
2009-11-16T16:1:38,Fridge door,OFF,0
2009-11-16T16:31:10,Kettle,ON,100
2009-11-16T16:32:38,Kettle,OFF,0
2009-11-16T16:34:13,Fridge door,ON,100
2009-11-16T16:34:18,Fridge door,OFF,0
2009-11-16T16:36:11,Fridge door,ON,100
2009-11-16T16:36:14,Fridge door,OFF,0
2009-11-16T16:55:23,Food cupboard door,ON,100
2009-11-16T16:55:26,Food cupboard door,OFF,0
2009-11-16T17:32:22,Kettle,ON,100
2009-11-16T17:33:12,Kettle,OFF,0
2009-11-16T17:34:13,Food cupboard door,ON,100
2009-11-16T17:34:16,Food cupboard door,OFF,0
2009-11-16T18:5:36,Fridge door,ON,100
2009-11-16T18:5:45,Fridge door,OFF,0
2009-11-16T19:5:4,Kettle,ON,100
2009-11-16T19:6:44,Kettle,OFF,0
2009-11-16T19:9:14,Fridge door,ON,100
2009-11-16T19:9:20,Fridge door,OFF,0
2009-11-16T19:9:35,Fridge door,ON,100
2009-11-16T19:9:39,Fridge door,OFF,0
2009-11-16T19:12:7,Front door,ON,100
2009-11-16T19:12:52,Front door,OFF,0
2009-11-16T19:13:54,Kettle,ON,100
2009-11-16T19:14:37,Kettle,OFF,0
2009-11-16T19:19:42,Kettle,ON,100
2009-11-16T19:19:56,Kettle,OFF,0
2009-11-16T19:21:56,Back door,ON,100
2009-11-16T19:22:33,Back door,OFF,0
2009-11-16T19:25:50,Front door,ON,100
2009-11-16T19:26:15,Front door,OFF,0
2009-11-16T19:56:45,Front door,ON,100
2009-11-16T19:56:53,Front door,OFF,0
2009-11-16T20:29:5,Kettle,ON,100
2009-11-16T20:31:23,Kettle,OFF,0
2009-11-16T20:55:50,Front door,ON,100
2009-11-16T20:56:24,Front door,OFF,0
2009-11-16T20:56:28,Front door,ON,100
2009-11-16T20:56:31,Front door,OFF,0
2009-11-16T20:57:57,Fridge door,ON,100
2009-11-16T20:58:1,Fridge door,OFF,0
2009-11-16T21:33:16,Kettle,ON,100
2009-11-16T21:34:14,Kettle,OFF,0
2009-11-16T21:34:29,Fridge door,ON,100
2009-11-16T21:35:30,Fridge door,OFF,0
2009-11-16T22:30:6,Food cupboard door,ON,100
2009-11-16T22:30:29,Food cupboard door,OFF,0
2009-11-16T23:8:40,Kettle,ON,100
2009-11-16T23:8:43,Kettle,OFF,0
2009-11-16T23:8:54,Kettle,ON,100
2009-11-16T23:10:17,Kettle,OFF,0
2009-11-16T23:12:0,Fridge door,ON,100
2009-11-16T23:12:4,Fridge door,OFF,0
2009-11-16T23:12:24,Fridge door,ON,100
2009-11-16T23:12:28,Fridge door,OFF,0
2009-11-16T23:48:28,Fridge door,ON,100
2009-11-16T23:48:32,Fridge door,OFF,0
2009-11-16T23:54:31,Kettle,ON,100
2009-11-16T23:55:13,Back door,ON,100
2009-11-16T23:57:52,Kettle,OFF,0
2009-11-17T0:1:19,Kettle,ON,100
2009-11-17T0:1:33,Kettle,OFF,0
2009-11-17T0:24:14,Back door,ON,100
2009-11-17T0:25:56,Back door,OFF,0
2009-11-17T0:39:26,Kettle,ON,100
2009-11-17T0:40:6,Kettle,OFF,0
2009-11-17T0:43:48,Fridge door,ON,100
2009-11-17T0:43:55,Fridge door,OFF,0
2009-11-17T0:44:24,Fridge door,ON,100
2009-11-17T0:44:29,Fridge door,OFF,0
2009-11-17T1:38:12,Fridge door,ON,100
2009-11-17T1:38:42,Fridge door,OFF,0
2009-11-17T2:12:14,Fridge door,ON,100
2009-11-17T2:12:23,Fridge door,OFF,0
2009-11-17T2:12:31,Kettle,ON,100
2009-11-17T2:13:21,Kettle,OFF,0
2009-11-17T2:44:12,Fridge door,ON,100
2009-11-17T2:44:15,Fridge door,OFF,0
2009-11-17T3:17:52,Kettle,ON,100
2009-11-17T3:21:9,Kettle,OFF,0
2009-11-17T3:23:7,Fridge door,ON,100
2009-11-17T3:23:10,Fridge door,OFF,0
2009-11-17T3:23:26,Fridge door,ON,100
2009-11-17T3:23:29,Fridge door,OFF,0
2009-11-17T3:42:12,Back door,ON,100
2009-11-17T3:42:32,Back door,OFF,0
2009-11-17T3:43:0,Back door,ON,100
2009-11-17T3:43:5,Back door,OFF,0
2009-11-17T3:44:3,Back door,ON,100
2009-11-17T3:44:8,Back door,OFF,0
2009-11-17T3:46:40,Back door,ON,100
2009-11-17T3:54:37,Back door,OFF,0
2009-11-17T3:57:15,Fridge door,ON,100
2009-11-17T3:57:19,Fridge door,OFF,0
2009-11-17T3:58:19,Fridge door,ON,100
2009-11-17T3:58:23,Fridge door,OFF,0
2009-11-17T4:25:36,Kettle,ON,100
2009-11-17T4:27:5,Kettle,OFF,0
2009-11-17T4:30:42,Fridge door,ON,100
2009-11-17T4:31:15,Fridge door,OFF,0
2009-11-17T4:46:43,Back door,OFF,0
2009-11-17T4:47:57,Kettle,ON,100
2009-11-17T4:48:34,Kettle,OFF,0
2009-11-17T4:50:8,Fridge door,ON,100
2009-11-17T4:50:12,Fridge door,OFF,0
2009-11-17T4:50:28,Fridge door,ON,100
2009-11-17T4:50:31,Fridge door,OFF,0
2009-11-17T4:51:1,Back door,ON,100
2009-11-17T4:51:4,Back door,OFF,0
2009-11-17T4:52:22,Back door,ON,100
2009-11-17T4:52:26,Back door,OFF,0
2009-11-17T5:13:23,Kettle,ON,100
2009-11-17T5:13:29,Fridge door,ON,100
2009-11-17T5:13:46,Fridge door,OFF,0
2009-11-17T5:13:47,Kettle,OFF,0
2009-11-17T5:14:32,Back door,ON,100
2009-11-17T5:20:4,Kettle,ON,100
2009-11-17T5:20:21,Kettle,OFF,0
2009-11-17T6:3:20,Back door,ON,100
2009-11-17T6:13:43,Back door,OFF,0
2009-11-17T6:17:4,Back door,ON,100
2009-11-17T6:20:11,Back door,OFF,0
2009-11-17T6:22:41,Back door,ON,100
2009-11-17T6:56:28,Back door,OFF,0
2009-11-17T7:41:35,Back door,ON,100
2009-11-17T7:42:47,Kettle,ON,100
2009-11-17T7:42:55,Back door,OFF,0
2009-11-17T7:43:38,Back door,ON,100
2009-11-17T7:43:41,Back door,OFF,0
2009-11-17T7:44:25,Back door,ON,100
2009-11-17T7:45:22,Kettle,OFF,0
2009-11-17T7:55:44,Kettle,ON,100
2009-11-17T7:56:7,Kettle,OFF,0
2009-11-17T7:57:13,Kettle,ON,100
2009-11-17T7:57:19,Kettle,OFF,0
2009-11-17T7:59:24,Fridge door,ON,100
2009-11-17T7:59:51,Fridge door,OFF,0
2009-11-17T8:35:14,Kettle,ON,100
2009-11-17T8:36:52,Kettle,OFF,0
2009-11-17T8:40:16,Kettle,ON,100
2009-11-17T8:40:28,Kettle,OFF,0
2009-11-17T8:55:47,Back door,OFF,0
2009-11-17T9:1:51,Back door,ON,100
2009-11-17T9:27:59,Food cupboard door,ON,100
2009-11-17T9:28:12,Food cupboard door,OFF,0
2009-11-17T9:57:13,Food cupboard door,ON,100
2009-11-17T9:57:57,Food cupboard door,OFF,0
2009-11-17T10:8:52,Kettle,ON,100
2009-11-17T10:10:43,Kettle,OFF,0
2009-11-17T10:12:48,Back door,OFF,0
2009-11-17T10:26:47,Back door,ON,100
2009-11-17T10:34:22,Back door,OFF,0
2009-11-17T10:34:44,Kettle,ON,100
2009-11-17T10:35:14,Kettle,OFF,0
2009-11-17T10:36:19,Back door,ON,100
2009-11-17T10:36:22,Back door,OFF,0
2009-11-17T10:39:42,Fridge door,ON,100
2009-11-17T10:39:47,Fridge door,OFF,0
2009-11-17T10:41:19,Fridge door,ON,100
2009-11-17T10:41:22,Fridge door,OFF,0
2009-11-17T10:41:54,Fridge door,ON,100
2009-11-17T10:42:6,Fridge door,OFF,0
2009-11-17T11:21:21,Fridge door,ON,100
2009-11-17T11:21:28,Fridge door,OFF,0
2009-11-17T11:21:46,Fridge door,ON,100
2009-11-17T11:21:49,Fridge door,OFF,0
2009-11-17T12:16:31,Back door,ON,100
2009-11-17T12:44:12,Fridge door,ON,100
2009-11-17T12:44:27,Fridge door,OFF,0
2009-11-17T13:40:36,Food cupboard door,ON,100
2009-11-17T13:41:9,Food cupboard door,OFF,0
2009-11-17T14:6:32,Back door,OFF,0
2009-11-17T14:9:32,Kettle,ON,100
2009-11-17T14:12:23,Kettle,OFF,0
2009-11-17T14:13:4,Fridge door,ON,100
2009-11-17T14:13:7,Fridge door,OFF,0
2009-11-17T14:17:59,Fridge door,ON,100
2009-11-17T14:18:20,Fridge door,OFF,0
2009-11-17T14:18:31,Fridge door,ON,100
2009-11-17T14:18:34,Fridge door,OFF,0
2009-11-17T14:54:13,Kettle,ON,100
2009-11-17T14:56:40,Kettle,OFF,0
2009-11-17T14:58:8,Fridge door,ON,100
2009-11-17T14:58:13,Fridge door,OFF,0
2009-11-17T15:52:11,Food cupboard door,ON,100
2009-11-17T15:52:38,Food cupboard door,OFF,0
2009-11-17T16:23:21,Kettle,ON,100
2009-11-17T16:23:56,Kettle,OFF,0
2009-11-17T16:26:36,Kettle,ON,100
2009-11-17T16:26:46,Kettle,OFF,0
2009-11-17T16:26:50,Fridge door,ON,100
2009-11-17T16:27:0,Fridge door,OFF,0
2009-11-17T16:32:16,Fridge door,ON,100
2009-11-17T16:32:20,Fridge door,OFF,0
2009-11-17T16:36:41,Fridge door,ON,100
2009-11-17T16:36:45,Fridge door,OFF,0
2009-11-17T16:44:4,Fridge door,ON,100
2009-11-17T16:57:12,Back door,ON,100
2009-11-17T16:57:31,Back door,OFF,0
2009-11-17T17:0:23,Kettle,ON,100
2009-11-17T17:3:29,Kettle,OFF,0
2009-11-17T17:49:16,Back door,OFF,0
2009-11-17T17:49:19,Back door,ON,100
2009-11-17T17:57:58,Back door,OFF,0
2009-11-17T18:7:52,Kettle,ON,100
2009-11-17T18:8:38,Kettle,OFF,0
2009-11-17T18:11:26,Back door,ON,100
2009-11-17T18:12:16,Back door,OFF,0
